Date,High,Low,Open,Close,Volume,Adj Close
2020-04-21,173.6699981689453,166.11000061035156,173.5,167.82000732421875,56203700.0,166.1317596435547
2020-04-22,174.0,170.82000732421875,171.38999938964844,173.52000427246094,34651600.0,171.77442932128906
2020-04-23,175.05999755859375,170.91000366210938,174.11000061035156,171.4199981689453,32790800.0,169.695556640625
2020-04-24,174.55999755859375,170.7100067138672,172.05999755859375,174.5500030517578,34305300.0,172.7940673828125
2020-04-27,176.89999389648438,173.3000030517578,176.58999633789062,174.0500030517578,33194400.0,172.29910278320312
2020-04-28,175.6699981689453,169.38999938964844,175.58999633789062,169.80999755859375,34392700.0,168.1017303466797
2020-04-29,177.67999267578125,171.8800048828125,173.22000122070312,177.42999267578125,51286600.0,175.64508056640625
2020-04-30,180.39999389648438,176.22999572753906,180.0,179.2100067138672,53875900.0,177.40719604492188
2020-05-01,178.63999938964844,174.00999450683594,175.8000030517578,174.57000732421875,39370500.0,172.81385803222656
2020-05-04,179.0,173.8000030517578,174.49000549316406,178.83999633789062,30372900.0,177.0408935546875
2020-05-05,183.64999389648438,179.89999389648438,180.6199951171875,180.75999450683594,36839200.0,178.94158935546875
2020-05-06,184.1999969482422,181.6300048828125,182.0800018310547,182.5399932861328,32139300.0,180.70367431640625
2020-05-07,184.5500030517578,182.5800018310547,184.1699981689453,183.60000610351562,28316000.0,181.75302124023438
2020-05-08,185.0,183.36000061035156,184.97999572753906,184.67999267578125,30912600.0,182.8221435546875
2020-05-11,187.50999450683594,182.85000610351562,183.14999389648438,186.74000549316406,30892700.0,184.86143493652344
2020-05-12,187.0399932861328,182.3000030517578,186.8000030517578,182.50999450683594,32038200.0,180.67396545410156
2020-05-13,184.0500030517578,176.5399932861328,182.5500030517578,179.75,44711500.0,177.94174194335938
2020-05-14,180.69000244140625,175.67999267578125,177.5399932861328,180.52999877929688,41873900.0,178.71389770507812
2020-05-15,187.05999755859375,177.0,179.05999755859375,183.16000366210938,46610400.0,181.3174285888672
2020-05-18,186.1999969482422,183.9600067138672,185.75,184.91000366210938,35306600.0,183.0498504638672
2020-05-19,186.60000610351562,183.49000549316406,185.02999877929688,183.6300048828125,26799100.0,181.78273010253906
2020-05-20,185.85000610351562,183.94000244140625,184.80999755859375,185.66000366210938,31261300.0,184.30416870117188
2020-05-21,186.6699981689453,183.2899932861328,185.39999389648438,183.42999267578125,29119500.0,182.0904541015625
2020-05-22,184.4600067138672,182.5399932861328,183.19000244140625,183.50999450683594,20826900.0,182.16986083984375
2020-05-26,186.5,181.10000610351562,186.33999633789062,181.57000732421875,36073600.0,180.24404907226562
2020-05-27,181.99000549316406,176.60000610351562,180.1999969482422,181.80999755859375,39517100.0,180.48228454589844
2020-05-28,184.14999389648438,180.3800048828125,180.74000549316406,181.39999389648438,33810200.0,180.0752716064453
2020-05-29,184.27000427246094,180.41000366210938,182.72999572753906,183.25,42146700.0,181.91177368164062
2020-06-01,183.0,181.4600067138672,182.5399932861328,182.8300018310547,22622400.0,181.49484252929688
2020-06-02,185.0,181.35000610351562,184.25,184.91000366210938,30794600.0,183.5596466064453
2020-06-03,185.94000244140625,183.5800018310547,184.82000732421875,185.36000061035156,27311000.0,184.00637817382812
2020-06-04,185.83999633789062,182.3000030517578,184.3000030517578,182.9199981689453,28761800.0,181.58416748046875
2020-06-05,187.72999572753906,182.00999450683594,182.6199951171875,187.1999969482422,39893600.0,185.83291625976562
2020-06-08,188.5500030517578,184.44000244140625,185.94000244140625,188.36000061035156,33211600.0,186.9844512939453
2020-06-09,190.6999969482422,187.25999450683594,188.0,189.8000030517578,29783900.0,188.4139404296875
2020-06-10,198.52000427246094,191.00999450683594,191.1300048828125,196.83999633789062,43872300.0,195.40252685546875
2020-06-11,195.75999450683594,186.07000732421875,193.1300048828125,186.27000427246094,52854700.0,184.9097137451172
2020-06-12,191.72000122070312,185.17999267578125,190.5399932861328,187.74000549316406,43373600.0,186.3689727783203
2020-06-15,190.82000732421875,184.00999450683594,184.5800018310547,188.94000244140625,32770200.0,187.5602264404297
2020-06-16,195.5800018310547,191.4600067138672,192.88999938964844,193.57000732421875,42556700.0,192.1564178466797
2020-06-17,196.32000732421875,193.69000244140625,195.02999877929688,194.24000549316406,25687800.0,192.82151794433594
2020-06-18,196.49000549316406,194.0,194.0,196.32000732421875,23061600.0,194.88633728027344
2020-06-19,199.2899932861328,194.3699951171875,198.58999633789062,195.14999389648438,44441100.0,193.724853515625
2020-06-22,200.75999450683594,195.22999572753906,195.7899932861328,200.57000732421875,32818900.0,199.1053009033203
2020-06-23,203.9499969482422,201.42999267578125,202.08999633789062,201.91000366210938,30917400.0,200.4355010986328
2020-06-24,203.25,196.55999755859375,201.60000610351562,197.83999633789062,36740600.0,196.3952178955078
2020-06-25,200.61000061035156,195.47000122070312,197.8000030517578,200.33999633789062,27803900.0,198.87696838378906
2020-06-26,199.88999938964844,194.8800048828125,199.72999572753906,196.3300018310547,54675800.0,194.896240234375
2020-06-29,198.52999877929688,193.5500030517578,195.77999877929688,198.44000244140625,26701600.0,196.99082946777344
2020-06-30,204.39999389648438,197.74000549316406,197.8800048828125,203.50999450683594,34310300.0,202.02381896972656
2020-07-01,206.35000610351562,201.77000427246094,203.13999938964844,204.6999969482422,32061200.0,203.2051239013672
2020-07-02,208.02000427246094,205.0,205.67999267578125,206.25999450683594,29315800.0,204.7537384033203
2020-07-06,211.1300048828125,208.08999633789062,208.8300018310547,210.6999969482422,31897600.0,209.1613006591797
2020-07-07,214.6699981689453,207.99000549316406,210.4499969482422,208.25,33600700.0,206.7292022705078
2020-07-08,213.25999450683594,208.69000244140625,210.07000732421875,212.8300018310547,33600000.0,211.2757568359375
2020-07-09,216.3800048828125,211.47000122070312,216.3300018310547,214.32000732421875,33121700.0,212.7548828125
2020-07-10,214.0800018310547,211.0800018310547,213.6199951171875,213.6699981689453,26177600.0,212.109619140625
2020-07-13,215.8000030517578,206.5,214.47999572753906,207.07000732421875,38135600.0,205.5578155517578
2020-07-14,208.85000610351562,202.02999877929688,206.1300048828125,208.35000610351562,37591800.0,206.82847595214844
2020-07-15,211.3300018310547,205.02999877929688,209.55999755859375,208.0399932861328,32179400.0,206.52072143554688
2020-07-16,205.6999969482422,202.30999755859375,205.39999389648438,203.9199981689453,29940700.0,202.43081665039062
2020-07-17,205.0399932861328,201.38999938964844,204.47000122070312,202.8800048828125,31635300.0,201.39840698242188
2020-07-20,212.3000030517578,203.00999450683594,205.0,211.60000610351562,36884800.0,210.05474853515625
2020-07-21,213.94000244140625,208.02999877929688,213.66000366210938,208.75,38105800.0,207.22555541992188
2020-07-22,212.3000030517578,208.38999938964844,209.1999969482422,211.75,49605700.0,210.20362854003906
2020-07-23,210.9199981689453,202.14999389648438,207.19000244140625,202.5399932861328,67457000.0,201.06089782714844
2020-07-24,202.86000061035156,197.50999450683594,200.4199981689453,201.3000030517578,39827000.0,199.82997131347656
2020-07-27,203.97000122070312,200.86000061035156,201.47000122070312,203.85000610351562,30160900.0,202.36134338378906
2020-07-28,204.6999969482422,201.74000549316406,203.61000061035156,202.02000427246094,23251400.0,200.54469299316406
2020-07-29,204.64999389648438,202.00999450683594,202.5,204.05999755859375,19632600.0,202.56979370117188
2020-07-30,204.4600067138672,199.57000732421875,201.0,203.89999389648438,25079600.0,202.4109649658203
2020-07-31,205.10000610351562,199.00999450683594,204.39999389648438,205.00999450683594,51248000.0,203.51284790039062
2020-08-03,217.63999938964844,210.44000244140625,211.52000427246094,216.5399932861328,78983000.0,214.9586639404297
2020-08-04,214.77000427246094,210.30999755859375,214.1699981689453,213.2899932861328,49280100.0,211.73239135742188
2020-08-05,215.0,211.57000732421875,214.89999389648438,212.94000244140625,28858600.0,211.38494873046875
2020-08-06,216.3699951171875,211.5500030517578,212.33999633789062,216.35000610351562,32656800.0,214.77005004882812
2020-08-07,215.6999969482422,210.92999267578125,214.85000610351562,212.47999572753906,27820400.0,210.92831420898438
2020-08-10,211.8800048828125,206.35000610351562,211.6699981689453,208.25,36716500.0,206.7292022705078
2020-08-11,207.64999389648438,203.13999938964844,207.16000366210938,203.3800048828125,36446500.0,201.894775390625
2020-08-12,210.27999877929688,204.75,205.2899932861328,209.19000244140625,28041400.0,207.662353515625
2020-08-13,211.35000610351562,208.14999389648438,209.44000244140625,208.6999969482422,22588900.0,207.1759033203125
2020-08-14,209.58999633789062,207.50999450683594,208.75999450683594,208.89999389648438,17958900.0,207.37445068359375
2020-08-17,211.19000244140625,208.9199981689453,209.60000610351562,210.27999877929688,20184800.0,208.74436950683594
2020-08-18,212.36000061035156,209.2100067138672,210.52999877929688,211.49000549316406,21336200.0,209.94554138183594
2020-08-19,212.10000610351562,209.25,211.49000549316406,209.6999969482422,27627600.0,208.67181396484375
2020-08-20,215.0,208.91000366210938,209.5399932861328,214.5800018310547,26981500.0,213.52789306640625
2020-08-21,216.25,212.85000610351562,213.86000061035156,213.02000427246094,36249300.0,211.9755401611328
2020-08-24,215.52000427246094,212.42999267578125,214.7899932861328,213.69000244140625,25460100.0,212.6422576904297
2020-08-25,216.61000061035156,213.10000610351562,213.10000610351562,216.47000122070312,23043700.0,215.40863037109375
2020-08-26,222.08999633789062,217.36000061035156,217.8800048828125,221.14999389648438,39600800.0,220.065673828125
2020-08-27,231.14999389648438,219.39999389648438,222.88999938964844,226.5800018310547,57602200.0,225.4690704345703
2020-08-28,230.63999938964844,226.5800018310547,228.17999267578125,228.91000366210938,26292900.0,227.7876434326172
2020-08-31,228.6999969482422,224.30999755859375,227.0,225.52999877929688,28774200.0,224.4241943359375
2020-09-01,227.4499969482422,224.42999267578125,225.50999450683594,227.27000427246094,25791200.0,226.1556854248047
2020-09-02,232.86000061035156,227.35000610351562,227.97000122070312,231.64999389648438,34080800.0,230.51419067382812
2020-09-03,229.30999755859375,214.9600067138672,229.27000427246094,217.3000030517578,58400300.0,216.23455810546875
2020-09-04,218.36000061035156,205.19000244140625,215.10000610351562,214.25,59664100.0,213.19952392578125
2020-09-08,210.02999877929688,202.1999969482422,206.5,202.66000366210938,52924300.0,201.6663360595703
2020-09-09,214.83999633789062,206.6999969482422,207.60000610351562,211.2899932861328,45679000.0,210.25401306152344
2020-09-10,214.74000549316406,204.11000061035156,213.39999389648438,205.3699951171875,35461500.0,204.363037109375
2020-09-11,208.6300048828125,201.24000549316406,207.1999969482422,204.02999877929688,33620100.0,203.02963256835938
2020-09-14,209.1999969482422,204.02999877929688,204.24000549316406,205.41000366210938,30375800.0,204.40284729003906
2020-09-15,209.77999877929688,206.92999267578125,208.4199981689453,208.77999877929688,21823900.0,207.75633239746094
2020-09-16,210.64999389648438,204.63999938964844,210.6199951171875,205.0500030517578,26328100.0,204.04461669921875
2020-09-17,204.3300018310547,199.9600067138672,200.0500030517578,202.91000366210938,34011300.0,201.9151153564453
2020-09-18,203.64999389648438,196.25,202.8000030517578,200.38999938964844,55225300.0,199.40745544433594
2020-09-21,202.7100067138672,196.3800048828125,197.19000244140625,202.5399932861328,39839700.0,201.5469207763672
2020-09-22,208.10000610351562,202.0800018310547,205.05999755859375,207.4199981689453,33517100.0,206.40298461914062
2020-09-23,208.10000610351562,200.02999877929688,207.89999389648438,200.58999633789062,30803800.0,199.60647583007812
2020-09-24,205.57000732421875,199.1999969482422,199.85000610351562,203.19000244140625,31202500.0,202.19374084472656
2020-09-25,209.0399932861328,202.5399932861328,203.5500030517578,207.82000732421875,29437300.0,206.80104064941406
2020-09-28,212.57000732421875,208.05999755859375,210.8800048828125,209.44000244140625,32004900.0,208.41310119628906
2020-09-29,210.07000732421875,206.80999755859375,209.35000610351562,207.25999450683594,24221900.0,206.2437744140625
2020-09-30,211.97999572753906,206.5399932861328,207.72999572753906,210.3300018310547,33829100.0,209.29872131347656
2020-10-01,213.99000549316406,211.32000732421875,213.49000549316406,212.4600067138672,27158400.0,211.4182891845703
2020-10-02,210.99000549316406,205.5399932861328,208.0,206.19000244140625,33154800.0,205.1790313720703
2020-10-05,210.41000366210938,206.97999572753906,207.22000122070312,210.3800048828125,21331600.0,209.34849548339844
2020-10-06,210.17999267578125,204.82000732421875,208.82000732421875,205.91000366210938,28554300.0,204.90040588378906
2020-10-07,210.11000061035156,206.72000122070312,207.05999755859375,209.8300018310547,25681100.0,208.80117797851562
2020-10-08,211.19000244140625,208.32000732421875,210.50999450683594,210.5800018310547,19925800.0,209.54751586914062
2020-10-09,215.86000061035156,211.22999572753906,211.22999572753906,215.80999755859375,26458000.0,214.75186157226562
2020-10-12,223.86000061035156,216.80999755859375,218.7899932861328,221.39999389648438,40461400.0,220.314453125
2020-10-13,225.2100067138672,220.42999267578125,222.72000122070312,222.86000061035156,28950800.0,221.7672882080078
2020-10-14,224.22000122070312,219.1300048828125,223.0,220.86000061035156,23451700.0,219.777099609375
2020-10-15,220.36000061035156,216.00999450683594,217.10000610351562,219.66000366210938,22733100.0,218.58299255371094
2020-10-16,222.2899932861328,219.32000732421875,220.14999389648438,219.66000366210938,26057900.0,218.58299255371094
2020-10-19,222.3000030517578,213.72000122070312,220.4199981689453,214.22000122070312,27625800.0,213.16966247558594
2020-10-20,217.3699951171875,213.08999633789062,215.8000030517578,214.64999389648438,22753500.0,213.5975341796875
2020-10-21,216.9199981689453,213.1199951171875,213.1199951171875,214.8000030517578,22724900.0,213.746826171875
2020-10-22,216.05999755859375,211.6999969482422,213.92999267578125,214.88999938964844,22351500.0,213.83636474609375
2020-10-23,216.27999877929688,213.16000366210938,215.02999877929688,216.22999572753906,18879600.0,215.1697998046875
2020-10-26,216.33999633789062,208.10000610351562,213.85000610351562,210.0800018310547,37111600.0,209.04995727539062
2020-10-27,214.6699981689453,210.3300018310547,211.58999633789062,213.25,36700300.0,212.2044219970703
2020-10-28,208.83999633789062,202.10000610351562,207.6699981689453,202.67999267578125,51195600.0,201.6862335205078
2020-10-29,207.36000061035156,203.3699951171875,204.07000732421875,204.72000122070312,31432600.0,203.7162322998047
2020-10-30,204.2899932861328,199.6199951171875,203.5,202.47000122070312,36953700.0,201.47727966308594
2020-11-02,205.27999877929688,200.1199951171875,204.2899932861328,202.3300018310547,30842200.0,201.33795166015625
2020-11-03,208.1199951171875,203.1199951171875,203.88999938964844,206.42999267578125,27512000.0,205.4178466796875
2020-11-04,218.32000732421875,212.4199981689453,214.02000427246094,216.38999938964844,42311800.0,215.32901000976562
2020-11-05,224.1199951171875,221.14999389648438,222.0399932861328,223.2899932861328,36080100.0,222.1951904296875
2020-11-06,224.36000061035156,218.02999877929688,222.25999450683594,223.72000122070312,25231900.0,222.62307739257812
2020-11-09,228.1199951171875,217.8800048828125,224.44000244140625,218.38999938964844,44395000.0,217.3192138671875
2020-11-10,216.5,209.72000122070312,214.5,211.00999450683594,44045100.0,209.9753875732422
2020-11-11,218.0399932861328,212.1999969482422,212.38999938964844,216.5500030517578,29440800.0,215.4882354736328
2020-11-12,219.11000061035156,214.4600067138672,217.2100067138672,215.44000244140625,21593900.0,214.38368225097656
2020-11-13,217.4199981689453,214.16000366210938,216.36000061035156,216.50999450683594,18621100.0,215.44842529296875
2020-11-16,217.74000549316406,214.52000427246094,214.8699951171875,217.22999572753906,24953300.0,216.16490173339844
2020-11-17,217.67999267578125,214.0800018310547,216.10000610351562,214.4600067138672,24154100.0,213.4084930419922
2020-11-18,215.1699981689453,210.92999267578125,213.64999389648438,211.0800018310547,28372800.0,210.594970703125
2020-11-19,213.02999877929688,209.92999267578125,211.3800048828125,212.4199981689453,24792700.0,211.931884765625
2020-11-20,213.2899932861328,210.0,212.1999969482422,210.38999938964844,22843100.0,209.90655517578125
2020-11-23,212.2899932861328,208.16000366210938,210.9499969482422,210.11000061035156,25683500.0,209.627197265625
2020-11-24,214.25,208.86000061035156,209.58999633789062,213.86000061035156,33979700.0,213.3685760498047
2020-11-25,215.2899932861328,212.4600067138672,215.11000061035156,213.8699951171875,21012900.0,213.37855529785156
2020-11-27,216.27000427246094,214.0399932861328,214.85000610351562,215.22999572753906,14512200.0,214.7354278564453
2020-11-30,214.75999450683594,210.83999633789062,214.10000610351562,214.07000732421875,33064800.0,213.57809448242188
2020-12-01,217.32000732421875,213.35000610351562,214.50999450683594,216.2100067138672,30931300.0,215.7131805419922
2020-12-02,215.47000122070312,212.8000030517578,214.8800048828125,215.3699951171875,23724500.0,214.87510681152344
2020-12-03,216.3800048828125,213.64999389648438,214.61000061035156,214.24000549316406,25120900.0,213.74771118164062
2020-12-04,215.3800048828125,213.17999267578125,214.22000122070312,214.36000061035156,24666000.0,213.867431640625
2020-12-07,215.5399932861328,212.99000549316406,214.3699951171875,214.2899932861328,24620000.0,213.79757690429688
2020-12-08,216.9499969482422,212.88999938964844,213.97000122070312,216.00999450683594,23284100.0,215.5136260986328
2020-12-09,215.22999572753906,211.2100067138672,215.16000366210938,211.8000030517578,32440600.0,211.3133087158203
2020-12-10,213.0800018310547,210.36000061035156,211.77000427246094,210.52000427246094,26733300.0,210.0362548828125
2020-12-11,213.32000732421875,209.11000061035156,210.0500030517578,213.25999450683594,30979400.0,212.7699432373047
2020-12-14,216.2100067138672,212.8800048828125,213.10000610351562,214.1999969482422,28798400.0,213.70779418945312
2020-12-15,215.4199981689453,212.24000549316406,215.1699981689453,214.1300048828125,27018100.0,213.63795471191406
2020-12-16,220.11000061035156,214.72000122070312,214.75,219.27999877929688,35023300.0,218.776123046875
2020-12-17,220.88999938964844,217.9199981689453,219.8699951171875,219.4199981689453,32515800.0,218.91580200195312
2020-12-18,219.69000244140625,216.02000427246094,218.58999633789062,218.58999633789062,63354900.0,218.08770751953125
2020-12-21,224.0,217.27999877929688,217.5500030517578,222.58999633789062,37181900.0,222.07850646972656
2020-12-22,225.6300048828125,221.85000610351562,222.69000244140625,223.94000244140625,22612200.0,223.4254150390625
2020-12-23,223.55999755859375,220.8000030517578,223.11000061035156,221.02000427246094,18699600.0,220.5121307373047
2020-12-24,223.61000061035156,221.1999969482422,221.4199981689453,222.75,10550600.0,222.23814392089844
2020-12-28,226.02999877929688,223.02000427246094,224.4499969482422,224.9600067138672,17933500.0,224.4430694580078
2020-12-29,227.17999267578125,223.5800018310547,226.30999755859375,224.14999389648438,17403200.0,223.63491821289062
2020-12-30,225.6300048828125,221.47000122070312,225.22999572753906,221.67999267578125,20272300.0,221.17059326171875
2020-12-31,223.0,219.67999267578125,221.6999969482422,222.4199981689453,20942100.0,221.90890502929688
2021-01-04,223.0,214.80999755859375,222.52999877929688,217.69000244140625,37130100.0,217.1897735595703
2021-01-05,218.52000427246094,215.6999969482422,217.25999450683594,217.89999389648438,23823000.0,217.3992919921875
2021-01-06,216.49000549316406,211.94000244140625,212.1699981689453,212.25,35930700.0,211.76226806640625
2021-01-07,219.33999633789062,213.7100067138672,214.0399932861328,218.2899932861328,27694500.0,217.78839111328125
2021-01-08,220.5800018310547,217.02999877929688,218.67999267578125,219.6199951171875,22956200.0,219.11534118652344
2021-01-11,218.91000366210938,216.72999572753906,218.47000122070312,217.49000549316406,23047000.0,216.990234375
2021-01-12,217.10000610351562,213.32000732421875,216.5,214.92999267578125,23249300.0,214.4361114501953
2021-01-13,216.75999450683594,213.92999267578125,214.02000427246094,216.33999633789062,20087100.0,215.84288024902344
2021-01-14,217.4600067138672,212.74000549316406,215.91000366210938,213.02000427246094,29480800.0,212.530517578125
2021-01-15,214.50999450683594,212.02999877929688,213.52000427246094,212.64999389648438,31746500.0,212.16134643554688
2021-01-19,216.97999572753906,212.6300048828125,213.75,216.44000244140625,30480900.0,215.94264221191406
2021-01-20,225.7899932861328,217.2899932861328,217.6999969482422,224.33999633789062,37777300.0,223.82449340820312
2021-01-21,226.3000030517578,222.4199981689453,224.6999969482422,224.97000122070312,30749600.0,224.4530487060547
2021-01-22,230.07000732421875,225.8000030517578,227.0800018310547,225.9499969482422,30172700.0,225.4307861328125
2021-01-25,229.77999877929688,224.22000122070312,229.1199951171875,229.52999877929688,33152100.0,229.0025634765625
2021-01-26,234.17999267578125,230.0800018310547,231.86000061035156,232.3300018310547,49169600.0,231.796142578125
2021-01-27,240.44000244140625,230.13999938964844,238.0,232.89999389648438,69870600.0,232.3648223876953
2021-01-28,242.63999938964844,235.08999633789062,235.61000061035156,238.92999267578125,49111200.0,238.38096618652344
2021-01-29,238.02000427246094,231.35000610351562,235.99000549316406,231.9600067138672,42468900.0,231.42698669433594
2021-02-01,242.5,232.42999267578125,235.05999755859375,239.64999389648438,33314200.0,239.09930419921875
2021-02-02,242.30999755859375,238.69000244140625,241.3000030517578,239.50999450683594,25916300.0,238.95962524414062
2021-02-03,245.08999633789062,239.25999450683594,239.57000732421875,243.0,27158100.0,242.44161987304688
2021-02-04,243.24000549316406,240.3699951171875,242.66000366210938,242.00999450683594,25296100.0,241.45388793945312
2021-02-05,243.27999877929688,240.4199981689453,242.22999572753906,242.1999969482422,18043900.0,241.64344787597656
2021-02-08,243.67999267578125,240.80999755859375,243.14999389648438,242.47000122070312,22211900.0,241.912841796875
2021-02-09,244.75999450683594,241.3800048828125,241.8699951171875,243.77000427246094,23565000.0,243.20985412597656
2021-02-10,245.9199981689453,240.88999938964844,245.0,242.82000732421875,22186700.0,242.2620391845703
2021-02-11,245.14999389648438,242.14999389648438,244.77999877929688,244.49000549316406,15742200.0,243.92819213867188
2021-02-12,245.3000030517578,242.72999572753906,243.92999267578125,244.99000549316406,16552000.0,244.4270477294922
2021-02-16,246.1300048828125,242.9199981689453,245.02999877929688,243.6999969482422,26728500.0,243.13999938964844
2021-02-17,244.30999755859375,240.94000244140625,241.32000732421875,244.1999969482422,21653500.0,244.1999969482422
2021-02-18,243.92999267578125,240.86000061035156,241.8000030517578,243.7899932861328,16925600.0,243.7899932861328
2021-02-19,243.86000061035156,240.17999267578125,243.75,240.97000122070312,25262600.0,240.97000122070312
2021-02-22,237.92999267578125,232.39999389648438,237.4199981689453,234.50999450683594,36446900.0,234.50999450683594
2021-02-23,234.8300018310547,228.72999572753906,230.3300018310547,233.27000427246094,30228700.0,233.27000427246094
2021-02-24,235.1999969482422,229.0,230.00999450683594,234.5500030517578,26339700.0,234.5500030517578
2021-02-25,234.58999633789062,227.8800048828125,232.0800018310547,228.99000549316406,39542200.0,228.99000549316406
2021-02-26,235.3699951171875,229.5399932861328,231.52999877929688,232.3800048828125,37811200.0,232.3800048828125
2021-03-01,237.47000122070312,233.14999389648438,235.89999389648438,236.94000244140625,25324000.0,236.94000244140625
2021-03-02,237.3000030517578,233.4499969482422,237.00999450683594,233.8699951171875,22785500.0,233.8699951171875
2021-03-03,233.5800018310547,227.25999450683594,232.16000366210938,227.55999755859375,33950400.0,227.55999755859375
2021-03-04,232.49000549316406,224.25999450683594,226.74000549316406,226.72999572753906,44584200.0,226.72999572753906
2021-03-05,233.27000427246094,226.4600067138672,229.52000427246094,231.60000610351562,41842100.0,231.60000610351562
2021-03-08,233.3699951171875,227.1300048828125,231.3699951171875,227.38999938964844,35245900.0,227.38999938964844
2021-03-09,235.3800048828125,231.6699981689453,232.8800048828125,233.77999877929688,33034000.0,233.77999877929688
2021-03-10,237.0,232.0399932861328,237.0,232.4199981689453,29733000.0,232.4199981689453
2021-03-11,239.1699981689453,234.30999755859375,234.9600067138672,237.1300048828125,29896000.0,237.1300048828125
2021-03-12,235.82000732421875,233.22999572753906,234.00999450683594,235.75,22647900.0,235.75
2021-03-15,235.19000244140625,231.80999755859375,234.9600067138672,234.80999755859375,26034900.0,234.80999755859375
2021-03-16,240.05999755859375,235.94000244140625,236.27999877929688,237.7100067138672,27717700.0,237.7100067138672
2021-03-17,238.5500030517578,233.22999572753906,236.14999389648438,237.0399932861328,29500700.0,237.0399932861328
2021-03-18,234.19000244140625,230.3300018310547,232.55999755859375,230.72000122070312,34833000.0,230.72000122070312
2021-03-19,232.47000122070312,229.35000610351562,231.02000427246094,230.35000610351562,46410700.0,230.35000610351562
2021-03-22,236.89999389648438,230.13999938964844,230.27000427246094,235.99000549316406,30127000.0,235.99000549316406
2021-03-23,241.0500030517578,237.07000732421875,237.49000549316406,237.5800018310547,31638400.0,237.5800018310547
2021-03-24,238.0,235.32000732421875,237.85000610351562,235.4600067138672,25620100.0,235.4600067138672
2021-03-25,236.94000244140625,231.57000732421875,235.3000030517578,232.33999633789062,34061900.0,232.33999633789062
2021-03-26,236.7100067138672,231.5500030517578,231.5500030517578,236.47999572753906,25471700.0,236.47999572753906
2021-03-29,236.8000030517578,231.8800048828125,236.58999633789062,235.24000549316406,25227500.0,235.24000549316406
2021-03-30,233.85000610351562,231.10000610351562,233.52999877929688,231.85000610351562,24792000.0,231.85000610351562
2021-03-31,239.10000610351562,232.38999938964844,232.91000366210938,235.77000427246094,43623500.0,235.77000427246094
2021-04-01,242.83999633789062,238.0500030517578,238.47000122070312,242.35000610351562,30312000.0,242.35000610351562
